DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2020-03-16,1.0,52.0,17.0,52.0,26.0,13.0,14.0,0.0,0.0,17.0,7.0,3.0,154.0,0.0
2020-03-17,4.0,55.0,31.0,50.0,20.0,8.0,14.0,0.0,0.0,19.0,4.0,6.0,154.0,0.0
2020-03-18,2.0,60.0,39.0,50.0,32.0,6.0,6.0,0.0,0.0,11.0,2.0,5.0,146.0,0.0
2020-03-19,0.0,78.0,29.0,52.0,25.0,12.0,12.0,0.0,0.0,19.0,4.0,7.0,167.0,0.0
2020-03-20,4.0,62.0,32.0,40.0,29.0,18.0,6.0,0.0,0.0,16.0,6.0,6.0,137.0,1.0
2020-03-21,5.0,58.0,21.0,60.0,27.0,10.0,10.0,1.0,0.0,22.0,6.0,10.0,138.0,2.0
2020-03-22,2.0,61.0,24.0,47.0,19.0,12.0,16.0,0.0,0.0,13.0,1.0,2.0,133.0,0.0
2020-03-23,2.0,67.0,15.0,41.0,23.0,12.0,12.0,0.0,0.0,18.0,3.0,5.0,137.0,1.0
2020-03-24,3.0,53.0,22.0,37.0,31.0,13.0,9.0,1.0,0.0,20.0,4.0,5.0,142.0,1.0
2020-03-25,4.0,57.0,18.0,44.0,27.0,8.0,11.0,1.0,0.0,9.0,7.0,7.0,141.0,1.0
2020-03-26,3.0,48.0,23.0,43.0,19.0,10.0,13.0,0.0,0.0,20.0,4.0,1.0,159.0,3.0
2020-03-27,2.0,57.0,27.0,39.0,17.0,10.0,9.0,0.0,0.0,18.0,5.0,5.0,145.0,2.0
2020-03-28,4.0,56.0,22.0,47.0,32.0,10.0,12.0,1.0,0.0,28.0,3.0,4.0,168.0,4.0
2020-03-29,6.0,61.0,32.0,45.0,20.0,8.0,8.0,0.0,0.0,13.0,5.0,5.0,131.0,5.0
2020-03-30,1.0,57.0,25.0,53.0,32.0,8.0,9.0,0.0,0.0,18.0,2.0,3.0,141.0,4.0
2020-03-31,3.0,46.0,20.0,49.0,19.0,9.0,7.0,0.0,0.0,16.0,5.0,5.0,128.0,9.0
2020-04-01,1.0,51.0,23.0,54.0,26.0,11.0,5.0,5.0,0.0,17.0,2.0,5.0,128.0,4.0
2020-04-02,4.0,38.0,16.0,47.0,22.0,12.0,11.0,2.0,0.0,13.0,3.0,10.0,134.0,10.0
2020-04-03,0.0,38.0,27.0,38.0,23.0,9.0,10.0,1.0,0.0,14.0,6.0,2.0,138.0,2.0
2020-04-04,3.0,60.0,21.0,36.0,25.0,10.0,7.0,2.0,0.0,16.0,4.0,2.0,148.0,6.0
2020-04-05,6.0,51.0,19.0,42.0,31.0,14.0,16.0,0.0,0.0,25.0,7.0,8.0,141.0,5.0
2020-04-06,3.0,43.0,29.0,53.0,25.0,8.0,9.0,2.0,0.0,18.0,4.0,3.0,119.0,4.0
2020-04-07,6.0,38.0,20.0,52.0,20.0,15.0,5.0,3.0,0.0,16.0,3.0,3.0,142.0,9.0
2020-04-08,4.0,49.0,20.0,40.0,28.0,9.0,10.0,0.0,0.0,14.0,5.0,5.0,140.0,5.0
2020-04-09,6.0,45.0,20.0,56.0,22.0,13.0,10.0,4.0,0.0,15.0,3.0,3.0,113.0,2.0
2020-04-10,5.0,38.0,21.0,44.0,22.0,14.0,12.0,0.0,0.0,12.0,2.0,8.0,148.0,5.0
2020-04-11,2.0,48.0,19.0,37.0,28.0,5.0,7.0,0.0,0.0,18.0,4.0,7.0,140.0,5.0
2020-04-12,6.0,36.0,16.0,39.0,22.0,16.0,8.0,0.0,0.0,18.0,6.0,6.0,131.0,5.0
2020-04-13,4.0,31.0,16.0,34.0,17.0,15.0,16.0,2.0,0.0,18.0,4.0,4.0,135.0,8.0
2020-04-14,2.0,27.0,24.0,38.0,16.0,8.0,7.0,1.0,0.0,20.0,7.0,4.0,118.0,11.0
2020-04-15,4.0,35.0,19.0,39.0,26.0,8.0,9.0,2.0,1.0,24.0,9.0,7.0,142.0,6.0
2020-04-16,2.0,43.0,15.0,41.0,22.0,14.0,6.0,1.0,0.0,13.0,5.0,5.0,145.0,9.0
2020-04-17,2.0,38.0,22.0,28.0,29.0,5.0,10.0,4.0,1.0,19.0,3.0,2.0,156.0,5.0
2020-04-18,2.0,37.0,26.0,38.0,25.0,9.0,9.0,3.0,0.0,16.0,1.0,4.0,137.0,7.0
2020-04-19,3.0,50.0,24.0,37.0,26.0,7.0,12.0,3.0,1.0,18.0,6.0,7.0,141.0,5.0
2020-04-20,2.0,47.0,21.0,45.0,28.0,5.0,11.0,0.0,0.0,24.0,2.0,1.0,141.0,7.0
2020-04-21,3.0,39.0,26.0,42.0,21.0,16.0,10.0,2.0,0.0,13.0,2.0,5.0,141.0,6.0
2020-04-22,4.0,35.0,28.0,36.0,30.0,16.0,10.0,1.0,0.0,20.0,8.0,10.0,138.0,11.0
2020-04-23,2.0,35.0,23.0,29.0,20.0,11.0,6.0,3.0,0.0,15.0,3.0,6.0,156.0,7.0
2020-04-24,3.0,44.0,18.0,37.0,26.0,13.0,10.0,3.0,0.0,15.0,1.0,8.0,160.0,6.0
2020-04-25,3.0,60.0,24.0,47.0,25.0,14.0,14.0,1.0,0.0,25.0,7.0,5.0,150.0,5.0
2020-04-26,5.0,38.0,23.0,36.0,25.0,9.0,9.0,4.0,0.0,18.0,3.0,7.0,157.0,9.0
2020-04-27,0.0,37.0,26.0,53.0,24.0,7.0,6.0,2.0,0.0,14.0,1.0,7.0,148.0,12.0
2020-04-28,3.0,41.0,21.0,48.0,32.0,7.0,7.0,3.0,0.0,28.0,5.0,5.0,137.0,7.0
2020-04-29,4.0,37.0,21.0,54.0,20.0,17.0,11.0,2.0,0.0,16.0,3.0,2.0,119.0,11.0
2020-04-30,0.0,39.0,28.0,40.0,30.0,12.0,15.0,1.0,0.0,19.0,5.0,4.0,126.0,7.0
2020-05-01,4.0,30.0,37.0,44.0,21.0,10.0,7.0,5.0,0.0,24.0,7.0,7.0,129.0,8.0
2020-05-02,1.0,44.0,24.0,42.0,19.0,11.0,8.0,2.0,0.0,18.0,6.0,2.0,155.0,6.0
2020-05-03,0.0,36.0,24.0,41.0,21.0,12.0,18.0,3.0,0.0,24.0,4.0,5.0,137.0,10.0
2020-05-04,3.0,34.0,19.0,40.0,20.0,9.0,15.0,5.0,0.0,17.0,3.0,9.0,146.0,14.0
2020-05-05,1.0,34.0,25.0,38.0,32.0,8.0,12.0,6.0,0.0,18.0,6.0,4.0,122.0,8.0
2020-05-06,3.0,48.0,25.0,39.0,29.0,8.0,11.0,5.0,1.0,19.0,6.0,9.0,154.0,7.0
2020-05-07,1.0,31.0,17.0,44.0,27.0,7.0,12.0,6.0,0.0,21.0,3.0,7.0,139.0,11.0
2020-05-08,4.0,36.0,19.0,44.0,32.0,13.0,6.0,5.0,0.0,15.0,5.0,5.0,149.0,10.0
2020-05-09,3.0,36.0,27.0,43.0,29.0,9.0,9.0,7.0,0.0,19.0,8.0,7.0,147.0,6.0
2020-05-10,3.0,36.0,26.0,45.0,26.0,15.0,9.0,4.0,0.0,22.0,5.0,8.0,129.0,7.0
2020-05-11,3.0,29.0,25.0,48.0,20.0,19.0,9.0,2.0,0.0,26.0,5.0,6.0,156.0,8.0
2020-05-12,1.0,37.0,25.0,54.0,29.0,11.0,8.0,5.0,0.0,21.0,7.0,8.0,163.0,11.0
2020-05-13,4.0,38.0,25.0,45.0,32.0,17.0,14.0,4.0,1.0,26.0,4.0,3.0,134.0,7.0
2020-05-14,1.0,44.0,27.0,53.0,30.0,14.0,9.0,1.0,0.0,14.0,6.0,7.0,157.0,9.0
2020-05-15,6.0,36.0,23.0,43.0,27.0,12.0,13.0,2.0,0.0,19.0,3.0,7.0,151.0,8.0
2020-05-16,3.0,46.0,25.0,27.0,20.0,20.0,5.0,4.0,0.0,23.0,4.0,4.0,160.0,10.0
2020-05-17,5.0,40.0,27.0,32.0,20.0,12.0,13.0,1.0,0.0,19.0,6.0,3.0,123.0,12.0
2020-05-18,5.0,44.0,16.0,50.0,26.0,9.0,4.0,4.0,0.0,8.0,5.0,9.0,153.0,8.0
2020-05-19,2.0,50.0,18.0,60.0,31.0,8.0,7.0,10.0,2.0,25.0,1.0,7.0,130.0,12.0
2020-05-20,1.0,39.0,18.0,35.0,23.0,18.0,5.0,4.0,0.0,15.0,4.0,5.0,160.0,13.0
2020-05-21,5.0,35.0,32.0,45.0,30.0,19.0,11.0,5.0,0.0,21.0,1.0,4.0,143.0,13.0
2020-05-22,1.0,39.0,28.0,51.0,28.0,6.0,9.0,2.0,2.0,32.0,3.0,4.0,144.0,19.0
2020-05-23,3.0,39.0,22.0,41.0,27.0,10.0,8.0,2.0,0.0,19.0,8.0,5.0,139.0,6.0
2020-05-24,6.0,41.0,23.0,33.0,35.0,8.0,8.0,4.0,2.0,29.0,4.0,6.0,138.0,15.0
2020-05-25,3.0,40.0,31.0,35.0,15.0,14.0,17.0,4.0,2.0,22.0,5.0,5.0,140.0,14.0
2020-05-26,4.0,46.0,15.0,44.0,19.0,10.0,12.0,5.0,1.0,21.0,8.0,5.0,154.0,13.0
2020-05-27,4.0,44.0,21.0,39.0,34.0,14.0,10.0,6.0,1.0,17.0,9.0,6.0,144.0,10.0
2020-05-28,3.0,46.0,23.0,41.0,34.0,13.0,16.0,9.0,1.0,19.0,6.0,6.0,173.0,17.0
2020-05-29,1.0,54.0,34.0,50.0,37.0,15.0,14.0,8.0,0.0,18.0,4.0,10.0,150.0,17.0
2020-05-30,3.0,35.0,22.0,41.0,31.0,12.0,15.0,5.0,0.0,19.0,7.0,14.0,168.0,16.0
2020-05-31,4.0,44.0,34.0,48.0,27.0,12.0,11.0,5.0,0.0,20.0,3.0,5.0,156.0,20.0
2020-06-01,2.0,55.0,28.0,40.0,42.0,14.0,9.0,10.0,0.0,23.0,3.0,13.0,167.0,20.0
2020-06-02,6.0,46.0,32.0,50.0,31.0,14.0,12.0,4.0,0.0,22.0,7.0,3.0,156.0,23.0
2020-06-03,2.0,47.0,21.0,43.0,22.0,8.0,11.0,4.0,0.0,17.0,3.0,3.0,156.0,26.0
2020-06-04,0.0,42.0,22.0,50.0,21.0,17.0,9.0,5.0,0.0,20.0,7.0,3.0,140.0,17.0
2020-06-05,3.0,42.0,21.0,33.0,31.0,12.0,11.0,10.0,0.0,19.0,6.0,3.0,191.0,13.0
2020-06-06,2.0,49.0,20.0,49.0,26.0,10.0,9.0,10.0,0.0,21.0,10.0,1.0,163.0,21.0
2020-06-07,4.0,43.0,21.0,49.0,30.0,16.0,7.0,4.0,0.0,17.0,3.0,6.0,167.0,16.0
2020-06-08,1.0,42.0,16.0,41.0,35.0,19.0,18.0,11.0,0.0,27.0,4.0,6.0,140.0,30.0
2020-06-09,10.0,46.0,25.0,46.0,34.0,15.0,14.0,11.0,1.0,15.0,7.0,9.0,159.0,20.0
2020-06-10,4.0,45.0,27.0,46.0,32.0,11.0,8.0,9.0,0.0,27.0,7.0,4.0,163.0,21.0
2020-06-11,2.0,47.0,24.0,52.0,31.0,19.0,14.0,16.0,0.0,30.0,9.0,5.0,146.0,19.0
2020-06-12,1.0,49.0,27.0,33.0,23.0,6.0,13.0,13.0,1.0,23.0,3.0,8.0,154.0,34.0
2020-06-13,6.0,47.0,31.0,44.0,27.0,9.0,15.0,14.0,4.0,17.0,4.0,6.0,145.0,17.0
2020-06-14,4.0,39.0,25.0,50.0,26.0,12.0,8.0,11.0,0.0,25.0,8.0,3.0,142.0,28.0
2020-06-15,3.0,41.0,21.0,48.0,29.0,16.0,10.0,12.0,0.0,24.0,8.0,6.0,159.0,29.0
2020-06-16,1.0,47.0,15.0,52.0,26.0,7.0,11.0,8.0,0.0,14.0,4.0,6.0,137.0,24.0
2020-06-17,2.0,41.0,12.0,41.0,15.0,8.0,18.0,16.0,1.0,25.0,5.0,3.0,150.0,24.0
2020-06-18,1.0,35.0,26.0,47.0,28.0,15.0,12.0,11.0,0.0,27.0,9.0,5.0,159.0,30.0
2020-06-19,1.0,33.0,30.0,41.0,23.0,14.0,10.0,16.0,0.0,14.0,5.0,11.0,143.0,29.0
2020-06-20,5.0,59.0,13.0,43.0,27.0,17.0,10.0,14.0,0.0,22.0,4.0,5.0,142.0,24.0
2020-06-21,5.0,40.0,21.0,35.0,17.0,10.0,11.0,11.0,1.0,21.0,1.0,5.0,147.0,41.0
2020-06-22,1.0,45.0,25.0,49.0,21.0,22.0,12.0,13.0,0.0,20.0,6.0,3.0,164.0,33.0
2020-06-23,4.0,37.0,22.0,32.0,31.0,14.0,15.0,15.0,1.0,17.0,2.0,5.0,146.0,31.0
2020-06-24,1.0,51.0,24.0,45.0,25.0,8.0,5.0,12.0,1.0,24.0,1.0,1.0,186.0,29.0
2020-06-25,10.0,64.0,30.0,49.0,31.0,21.0,10.0,15.0,1.0,21.0,3.0,8.0,179.0,27.0
2020-06-26,5.0,46.0,18.0,34.0,28.0,10.0,10.0,19.0,1.0,21.0,6.0,9.0,144.0,33.0
2020-06-27,4.0,38.0,28.0,39.0,25.0,14.0,17.0,13.0,0.0,23.0,4.0,6.0,145.0,34.0
2020-06-28,5.0,40.0,32.0,42.0,37.0,14.0,19.0,11.0,0.0,21.0,4.0,5.0,163.0,49.0
2020-06-29,4.0,40.0,33.0,42.0,34.0,21.0,15.0,22.0,0.0,11.0,7.0,5.0,133.0,37.0
2020-06-30,6.0,43.0,20.0,41.0,30.0,18.0,6.0,21.0,4.0,22.0,5.0,4.0,158.0,41.0
2020-07-01,7.0,31.0,26.0,43.0,25.0,14.0,14.0,17.0,2.0,21.0,4.0,7.0,138.0,56.0
2020-07-02,7.0,43.0,19.0,44.0,41.0,13.0,6.0,21.0,2.0,20.0,5.0,7.0,161.0,44.0
2020-07-03,5.0,40.0,21.0,37.0,26.0,14.0,11.0,21.0,0.0,23.0,3.0,7.0,164.0,52.0
2020-07-04,4.0,32.0,23.0,54.0,29.0,18.0,7.0,17.0,1.0,17.0,5.0,6.0,183.0,62.0
2020-07-05,3.0,34.0,16.0,50.0,37.0,14.0,6.0,18.0,2.0,27.0,4.0,4.0,150.0,61.0
2020-07-06,4.0,48.0,25.0,47.0,22.0,15.0,13.0,10.0,1.0,19.0,3.0,6.0,155.0,49.0
2020-07-07,6.0,51.0,23.0,49.0,28.0,18.0,6.0,20.0,1.0,27.0,5.0,6.0,149.0,61.0
2020-07-08,2.0,45.0,23.0,49.0,28.0,13.0,9.0,17.0,0.0,23.0,3.0,7.0,157.0,46.0
2020-07-09,5.0,48.0,32.0,39.0,30.0,10.0,13.0,31.0,0.0,18.0,7.0,5.0,139.0,53.0
2020-07-10,2.0,46.0,26.0,41.0,29.0,20.0,14.0,21.0,1.0,21.0,4.0,4.0,159.0,54.0
2020-07-11,4.0,42.0,24.0,44.0,35.0,18.0,7.0,21.0,3.0,16.0,5.0,9.0,150.0,58.0
2020-07-12,3.0,44.0,19.0,53.0,32.0,14.0,14.0,16.0,0.0,23.0,7.0,3.0,169.0,63.0
2020-07-13,6.0,47.0,14.0,49.0,28.0,17.0,12.0,24.0,0.0,15.0,7.0,5.0,171.0,60.0
2020-07-14,5.0,42.0,23.0,35.0,29.0,11.0,9.0,23.0,0.0,20.0,5.0,9.0,178.0,61.0
2020-07-15,3.0,41.0,29.0,47.0,24.0,13.0,9.0,19.0,1.0,28.0,1.0,7.0,152.0,57.0
2020-07-16,2.0,47.0,20.0,46.0,28.0,15.0,8.0,17.0,1.0,16.0,4.0,3.0,147.0,66.0
2020-07-17,2.0,47.0,24.0,35.0,20.0,14.0,16.0,19.0,1.0,19.0,7.0,10.0,156.0,66.0
2020-07-18,5.0,35.0,15.0,48.0,19.0,12.0,15.0,18.0,0.0,23.0,6.0,9.0,157.0,54.0
2020-07-19,5.0,32.0,28.0,43.0,34.0,12.0,10.0,16.0,0.0,25.0,6.0,9.0,144.0,71.0
2020-07-20,5.0,32.0,36.0,45.0,28.0,14.0,12.0,20.0,0.0,20.0,4.0,6.0,163.0,80.0
2020-07-21,4.0,45.0,20.0,51.0,35.0,21.0,16.0,14.0,0.0,29.0,3.0,4.0,152.0,56.0
2020-07-22,12.0,41.0,24.0,39.0,35.0,11.0,10.0,22.0,0.0,13.0,3.0,3.0,143.0,55.0
2020-07-23,3.0,39.0,19.0,55.0,26.0,12.0,12.0,21.0,0.0,26.0,9.0,12.0,143.0,62.0
2020-07-24,4.0,44.0,16.0,36.0,38.0,10.0,6.0,29.0,3.0,21.0,2.0,3.0,137.0,67.0
2020-07-25,2.0,42.0,30.0,34.0,23.0,8.0,11.0,28.0,0.0,25.0,3.0,6.0,160.0,55.0
2020-07-26,6.0,47.0,21.0,43.0,22.0,15.0,12.0,26.0,2.0,32.0,5.0,4.0,180.0,62.0
2020-07-27,4.0,32.0,16.0,43.0,28.0,10.0,13.0,27.0,1.0,23.0,3.0,7.0,154.0,49.0
2020-07-28,2.0,50.0,17.0,39.0,24.0,17.0,7.0,23.0,1.0,30.0,8.0,5.0,160.0,49.0
2020-07-29,3.0,40.0,23.0,59.0,15.0,17.0,10.0,29.0,1.0,19.0,12.0,7.0,130.0,68.0
2020-07-30,3.0,41.0,23.0,39.0,30.0,12.0,17.0,22.0,1.0,17.0,6.0,4.0,163.0,70.0
2020-07-31,2.0,48.0,32.0,50.0,32.0,12.0,12.0,17.0,0.0,15.0,9.0,5.0,164.0,52.0
2020-08-01,6.0,33.0,26.0,35.0,27.0,11.0,11.0,17.0,2.0,16.0,8.0,6.0,163.0,62.0
2020-08-02,1.0,33.0,23.0,52.0,32.0,15.0,11.0,24.0,1.0,21.0,8.0,7.0,159.0,62.0
2020-08-03,3.0,41.0,28.0,42.0,23.0,16.0,10.0,19.0,1.0,23.0,4.0,12.0,160.0,59.0
2020-08-04,5.0,40.0,21.0,35.0,34.0,17.0,13.0,15.0,1.0,28.0,7.0,6.0,183.0,56.0
2020-08-05,2.0,46.0,23.0,43.0,31.0,20.0,16.0,23.0,1.0,18.0,5.0,7.0,153.0,69.0
2020-08-06,0.0,32.0,29.0,45.0,30.0,12.0,15.0,27.0,0.0,15.0,5.0,4.0,153.0,58.0
2020-08-07,3.0,32.0,17.0,56.0,20.0,15.0,15.0,19.0,1.0,20.0,5.0,7.0,163.0,56.0
